969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
969	-154.9	-157.31	231.02	255	0	0
