758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.46	-158.73	251.49	0	255	0
758	-150.47	-158.73	251.49	0	255	0
758	-150.47	-158.73	251.5	0	255	0
758	-150.47	-158.74	251.5	0	255	0
758	-150.48	-158.74	251.51	0	255	0
758	-150.48	-158.74	251.52	0	255	0
758	-150.49	-158.74	251.53	0	255	0
758	-150.5	-158.75	251.54	0	255	0
758	-150.51	-158.75	251.56	0	255	0
758	-150.52	-158.76	251.57	0	255	0
758	-150.53	-158.76	251.59	0	255	0
758	-150.54	-158.77	251.61	0	255	0
758	-150.55	-158.78	251.63	0	255	0
758	-150.56	-158.78	251.65	0	255	0
758	-150.58	-158.79	251.67	0	255	0
758	-150.59	-158.8	251.7	0	255	0
758	-150.61	-158.81	251.72	0	255	0
758	-150.63	-158.81	251.75	0	255	0
758	-150.64	-158.82	251.78	0	255	0
758	-150.66	-158.83	251.81	0	255	0
758	-150.68	-158.84	251.84	0	255	0
758	-150.7	-158.85	251.87	0	255	0
758	-150.72	-158.86	251.9	0	255	0
758	-150.74	-158.87	251.94	0	255	0
758	-150.77	-158.88	251.97	0	255	0
758	-150.79	-158.9	252.01	0	255	0
758	-150.81	-158.91	252.05	0	255	0
758	-150.84	-158.92	252.09	0	255	0
758	-150.86	-158.93	252.13	0	255	0
758	-150.89	-158.95	252.17	0	255	0
758	-150.91	-158.96	252.21	0	255	0
758	-150.94	-158.97	252.25	0	255	0
758	-150.97	-158.99	252.3	0	255	0
758	-151.0	-159.0	252.34	0	255	0
758	-151.03	-159.02	252.39	0	255	0
758	-151.05	-159.03	252.43	0	255	0
758	-151.08	-159.05	252.48	0	255	0
758	-151.11	-159.06	252.53	0	255	0
758	-151.15	-159.08	252.58	0	255	0
758	-151.18	-159.09	252.63	0	255	0
758	-151.21	-159.11	252.68	0	255	0
758	-151.24	-159.13	252.73	0	255	0
758	-151.27	-159.14	252.79	0	255	0
758	-151.31	-159.16	252.84	0	255	0
758	-151.34	-159.18	252.89	0	255	0
758	-151.38	-159.2	252.95	0	255	0
758	-151.41	-159.21	253.0	0	255	0
758	-151.45	-159.23	253.06	0	255	0
758	-151.48	-159.25	253.12	0	255	0
758	-151.52	-159.27	253.17	0	255	0
758	-151.55	-159.29	253.23	0	255	0
758	-151.59	-159.31	253.29	0	255	0
758	-151.63	-159.32	253.35	0	255	0
758	-151.67	-159.34	253.41	0	255	0
758	-151.7	-159.36	253.47	0	255	0
758	-151.74	-159.38	253.53	0	255	0
758	-151.78	-159.4	253.59	0	255	0
758	-151.82	-159.42	253.65	0	255	0
758	-151.86	-159.44	253.71	0	255	0
758	-151.89	-159.46	253.78	0	255	0
758	-151.93	-159.48	253.84	0	255	0
758	-151.97	-159.5	253.9	0	255	0
758	-152.01	-159.52	253.96	0	255	0
758	-152.05	-159.54	254.03	0	255	0
758	-152.09	-159.56	254.09	0	255	0
758	-152.13	-159.58	254.15	0	255	0
758	-152.17	-159.6	254.22	0	255	0
758	-152.21	-159.62	254.28	0	255	0
758	-152.25	-159.64	254.35	0	255	0
758	-152.29	-159.66	254.41	0	255	0
758	-152.33	-159.68	254.47	0	255	0
758	-152.37	-159.7	254.54	0	255	0
758	-152.41	-159.72	254.6	0	255	0
758	-152.45	-159.75	254.67	0	255	0
758	-152.49	-159.77	254.73	0	255	0
758	-152.53	-159.79	254.8	0	255	0
758	-152.57	-159.81	254.86	0	255	0
758	-152.62	-159.83	254.93	0	255	0
758	-152.66	-159.85	254.99	0	255	0
758	-152.7	-159.87	255.06	0	255	0
758	-152.74	-159.89	255.12	0	255	0
758	-152.78	-159.91	255.18	0	255	0
758	-152.82	-159.93	255.25	0	255	0
758	-152.86	-159.95	255.31	0	255	0
758	-152.9	-159.97	255.38	0	255	0
758	-152.94	-159.99	255.44	0	255	0
758	-152.97	-160.01	255.5	0	255	0
758	-153.01	-160.03	255.56	0	255	0
758	-153.05	-160.05	255.63	0	255	0
758	-153.09	-160.07	255.69	0	255	0
758	-153.13	-160.09	255.75	0	255	0
758	-153.17	-160.11	255.81	0	255	0
758	-153.21	-160.13	255.87	0	255	0
758	-153.24	-160.15	255.93	0	255	0
758	-153.28	-160.17	255.99	0	255	0
758	-153.32	-160.19	256.05	0	255	0
758	-153.36	-160.21	256.11	0	255	0
758	-153.39	-160.22	256.17	0	255	0
