555	-55.32	-145.78	158.39	0	255	0
555	-55.32	-145.78	158.39	0	255	0
555	-55.32	-145.78	158.38	0	255	0
555	-55.32	-145.78	158.38	0	255	0
555	-55.31	-145.78	158.38	0	255	0
555	-55.3	-145.78	158.37	0	255	0
555	-55.29	-145.78	158.36	0	255	0
555	-55.28	-145.77	158.35	0	255	0
555	-55.27	-145.77	158.35	0	255	0
555	-55.25	-145.77	158.33	0	255	0
555	-55.23	-145.77	158.32	0	255	0
555	-55.21	-145.76	158.31	0	255	0
555	-55.19	-145.76	158.3	0	255	0
555	-55.17	-145.76	158.28	0	255	0
555	-55.15	-145.75	158.27	0	255	0
555	-55.12	-145.75	158.25	0	255	0
555	-55.1	-145.74	158.23	0	255	0
555	-55.07	-145.74	158.21	0	255	0
555	-55.04	-145.74	158.19	0	255	0
555	-55.01	-145.73	158.17	0	255	0
555	-54.98	-145.73	158.15	0	255	0
555	-54.94	-145.72	158.12	0	255	0
555	-54.91	-145.71	158.1	0	255	0
555	-54.87	-145.71	158.08	0	255	0
555	-54.83	-145.7	158.05	0	255	0
555	-54.79	-145.7	158.02	0	255	0
555	-54.75	-145.69	157.99	0	255	0
555	-54.71	-145.68	157.97	0	255	0
555	-54.67	-145.68	157.94	0	255	0
555	-54.62	-145.67	157.91	0	255	0
555	-54.58	-145.66	157.88	0	255	0
555	-54.53	-145.66	157.84	0	255	0
555	-54.48	-145.65	157.81	0	255	0
555	-54.44	-145.64	157.78	0	255	0
555	-54.39	-145.63	157.74	0	255	0
555	-54.33	-145.62	157.71	0	255	0
555	-54.28	-145.62	157.67	0	255	0
555	-54.23	-145.61	157.64	0	255	0
555	-54.18	-145.6	157.6	0	255	0
555	-54.12	-145.59	157.56	0	255	0
555	-54.07	-145.58	157.53	0	255	0
555	-54.01	-145.57	157.49	0	255	0
555	-53.95	-145.56	157.45	0	255	0
555	-53.89	-145.55	157.41	0	255	0
555	-53.83	-145.54	157.37	0	255	0
555	-53.77	-145.54	157.33	0	255	0
555	-53.71	-145.53	157.28	0	255	0
555	-53.65	-145.52	157.24	0	255	0
555	-53.59	-145.51	157.2	0	255	0
555	-53.53	-145.5	157.16	0	255	0
555	-53.46	-145.49	157.11	0	255	0
555	-53.4	-145.48	157.07	0	255	0
555	-53.33	-145.47	157.03	0	255	0
555	-53.27	-145.46	156.98	0	255	0
555	-53.2	-145.44	156.94	0	255	0
555	-53.14	-145.43	156.89	0	255	0
555	-53.07	-145.42	156.85	0	255	0
555	-53.0	-145.41	156.8	0	255	0
555	-52.94	-145.4	156.75	0	255	0
555	-52.87	-145.39	156.71	0	255	0
555	-52.8	-145.38	156.66	0	255	0
555	-52.73	-145.37	156.61	0	255	0
555	-52.66	-145.36	156.56	0	255	0
555	-52.59	-145.35	156.52	0	255	0
555	-52.52	-145.34	156.47	0	255	0
555	-52.45	-145.33	156.42	0	255	0
