960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
960	-158.04	-157.81	229.4	255	0	0
