701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
701	-178.48	-156.33	235.62	0	255	0
