636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
636	-121.93	-147.37	268.91	0	255	0
