505	-184.94	-166.31	178.05	0	255	0
505	-184.94	-166.31	178.05	0	255	0
505	-184.94	-166.31	178.04	0	255	0
505	-184.95	-166.31	178.04	0	255	0
505	-184.95	-166.31	178.04	0	255	0
505	-184.96	-166.31	178.04	0	255	0
505	-184.97	-166.32	178.03	0	255	0
505	-184.99	-166.32	178.03	0	255	0
505	-185.0	-166.32	178.02	0	255	0
505	-185.02	-166.32	178.02	0	255	0
505	-185.03	-166.32	178.01	0	255	0
505	-185.06	-166.33	178.01	0	255	0
505	-185.08	-166.33	178.0	0	255	0
505	-185.1	-166.34	177.99	0	255	0
505	-185.13	-166.34	177.98	0	255	0
505	-185.15	-166.34	177.97	0	255	0
505	-185.18	-166.35	177.96	0	255	0
505	-185.21	-166.35	177.95	0	255	0
505	-185.25	-166.36	177.94	0	255	0
505	-185.28	-166.36	177.93	0	255	0
505	-185.31	-166.37	177.92	0	255	0
505	-185.35	-166.37	177.91	0	255	0
505	-185.39	-166.38	177.89	0	255	0
505	-185.43	-166.39	177.88	0	255	0
505	-185.47	-166.39	177.87	0	255	0
505	-185.51	-166.4	177.85	0	255	0
505	-185.56	-166.41	177.84	0	255	0
505	-185.6	-166.41	177.82	0	255	0
505	-185.65	-166.42	177.8	0	255	0
505	-185.7	-166.43	177.79	0	255	0
505	-185.75	-166.44	177.77	0	255	0
505	-185.8	-166.45	177.75	0	255	0
505	-185.85	-166.45	177.74	0	255	0
505	-185.9	-166.46	177.72	0	255	0
505	-185.95	-166.47	177.7	0	255	0
505	-186.01	-166.48	177.68	0	255	0
505	-186.07	-166.49	177.66	0	255	0
505	-186.12	-166.5	177.64	0	255	0
505	-186.18	-166.51	177.62	0	255	0
505	-186.24	-166.52	177.6	0	255	0
505	-186.3	-166.53	177.58	0	255	0
505	-186.36	-166.54	177.56	0	255	0
505	-186.42	-166.55	177.54	0	255	0
505	-186.49	-166.56	177.52	0	255	0
505	-186.55	-166.57	177.5	0	255	0
505	-186.62	-166.58	177.48	0	255	0
505	-186.68	-166.59	177.45	0	255	0
505	-186.75	-166.6	177.43	0	255	0
505	-186.82	-166.61	177.41	0	255	0
505	-186.88	-166.62	177.39	0	255	0
505	-186.95	-166.63	177.36	0	255	0
505	-187.02	-166.64	177.34	0	255	0
505	-187.09	-166.65	177.31	0	255	0
505	-187.16	-166.66	177.29	0	255	0
505	-187.24	-166.67	177.27	0	255	0
505	-187.31	-166.68	177.24	0	255	0
505	-187.38	-166.7	177.22	0	255	0
505	-187.45	-166.71	177.19	0	255	0
505	-187.53	-166.72	177.17	0	255	0
505	-187.6	-166.73	177.14	0	255	0
505	-187.67	-166.74	177.12	0	255	0
505	-187.75	-166.75	177.09	0	255	0
505	-187.82	-166.77	177.07	0	255	0
505	-187.9	-166.78	177.04	0	255	0
505	-187.98	-166.79	177.02	0	255	0
505	-188.05	-166.8	176.99	0	255	0
505	-188.13	-166.82	176.96	0	255	0
505	-188.21	-166.83	176.94	0	255	0
505	-188.28	-166.84	176.91	0	255	0
505	-188.36	-166.85	176.89	0	255	0
505	-188.44	-166.86	176.86	0	255	0
505	-188.52	-166.88	176.83	0	255	0
505	-188.59	-166.89	176.81	0	255	0
505	-188.67	-166.9	176.78	0	255	0
505	-188.75	-166.91	176.75	0	255	0
505	-188.83	-166.93	176.73	0	255	0
505	-188.9	-166.94	176.7	0	255	0
505	-188.98	-166.95	176.67	0	255	0
505	-189.06	-166.96	176.65	0	255	0
505	-189.14	-166.97	176.62	0	255	0
505	-189.21	-166.99	176.6	0	255	0
505	-189.29	-167.0	176.57	0	255	0
505	-189.37	-167.01	176.54	0	255	0
505	-189.45	-167.02	176.52	0	255	0
505	-189.52	-167.04	176.49	0	255	0
505	-189.6	-167.05	176.47	0	255	0
505	-189.68	-167.06	176.44	0	255	0
505	-189.75	-167.07	176.41	0	255	0
505	-189.83	-167.08	176.39	0	255	0
505	-189.9	-167.1	176.36	0	255	0
505	-189.98	-167.11	176.34	0	255	0
505	-190.05	-167.12	176.31	0	255	0
505	-190.13	-167.13	176.29	0	255	0
505	-190.2	-167.14	176.26	0	255	0
505	-190.27	-167.15	176.24	0	255	0
505	-190.35	-167.17	176.21	0	255	0
505	-190.42	-167.18	176.19	0	255	0
505	-190.49	-167.19	176.16	0	255	0
505	-190.56	-167.2	176.14	0	255	0
505	-190.63	-167.21	176.12	0	255	0
505	-190.7	-167.22	176.09	0	255	0
505	-190.77	-167.23	176.07	0	255	0
505	-190.84	-167.24	176.05	0	255	0
505	-190.9	-167.25	176.02	0	255	0
505	-190.97	-167.27	176.0	0	255	0
505	-191.04	-167.28	175.98	0	255	0
505	-191.1	-167.29	175.96	0	255	0
505	-191.17	-167.3	175.93	0	255	0
505	-191.23	-167.31	175.91	0	255	0
505	-191.29	-167.32	175.89	0	255	0
505	-191.35	-167.33	175.87	0	255	0
505	-191.41	-167.34	175.85	0	255	0
505	-191.47	-167.34	175.83	0	255	0
505	-191.53	-167.35	175.81	0	255	0
505	-191.59	-167.36	175.79	0	255	0
505	-191.64	-167.37	175.77	0	255	0
505	-191.7	-167.38	175.75	0	255	0
505	-191.75	-167.39	175.74	0	255	0
505	-191.81	-167.4	175.72	0	255	0
505	-191.86	-167.41	175.7	0	255	0
505	-191.91	-167.41	175.68	0	255	0
505	-191.96	-167.42	175.67	0	255	0
505	-192.0	-167.43	175.65	0	255	0
505	-192.05	-167.44	175.63	0	255	0
505	-192.1	-167.44	175.62	0	255	0
505	-192.14	-167.45	175.6	0	255	0
505	-192.18	-167.46	175.59	0	255	0
505	-192.22	-167.46	175.58	0	255	0
505	-192.26	-167.47	175.56	0	255	0
505	-192.3	-167.48	175.55	0	255	0
505	-192.34	-167.48	175.54	0	255	0
505	-192.37	-167.49	175.53	0	255	0
505	-192.41	-167.49	175.51	0	255	0
505	-192.44	-167.5	175.5	0	255	0
505	-192.47	-167.5	175.49	0	255	0
505	-192.5	-167.51	175.48	0	255	0
505	-192.53	-167.51	175.47	0	255	0
505	-192.55	-167.52	175.47	0	255	0
505	-192.58	-167.52	175.46	0	255	0
505	-192.6	-167.52	175.45	0	255	0
505	-192.62	-167.53	175.44	0	255	0
505	-192.64	-167.53	175.44	0	255	0
505	-192.65	-167.53	175.43	0	255	0
505	-192.67	-167.53	175.43	0	255	0
505	-192.68	-167.54	175.42	0	255	0
