734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.2	-162.97	219.87	0	255	0
734	-177.21	-162.97	219.87	0	255	0
734	-177.21	-162.97	219.87	0	255	0
734	-177.22	-162.97	219.87	0	255	0
734	-177.23	-162.97	219.87	0	255	0
734	-177.24	-162.98	219.88	0	255	0
734	-177.25	-162.98	219.88	0	255	0
734	-177.26	-162.99	219.89	0	255	0
734	-177.28	-162.99	219.89	0	255	0
734	-177.3	-163.0	219.9	0	255	0
734	-177.32	-163.01	219.9	0	255	0
734	-177.34	-163.01	219.91	0	255	0
734	-177.36	-163.02	219.92	0	255	0
734	-177.39	-163.03	219.93	0	255	0
734	-177.41	-163.04	219.93	0	255	0
734	-177.44	-163.05	219.94	0	255	0
734	-177.47	-163.06	219.95	0	255	0
734	-177.5	-163.07	219.96	0	255	0
734	-177.53	-163.08	219.97	0	255	0
734	-177.57	-163.09	219.98	0	255	0
734	-177.6	-163.11	220.0	0	255	0
734	-177.64	-163.12	220.01	0	255	0
734	-177.68	-163.13	220.02	0	255	0
734	-177.72	-163.15	220.03	0	255	0
734	-177.76	-163.16	220.05	0	255	0
734	-177.8	-163.18	220.06	0	255	0
734	-177.85	-163.19	220.07	0	255	0
734	-177.89	-163.21	220.09	0	255	0
734	-177.94	-163.22	220.1	0	255	0
734	-177.98	-163.24	220.12	0	255	0
734	-178.03	-163.26	220.13	0	255	0
734	-178.08	-163.27	220.15	0	255	0
734	-178.13	-163.29	220.17	0	255	0
734	-178.19	-163.31	220.18	0	255	0
734	-178.24	-163.33	220.2	0	255	0
734	-178.29	-163.35	220.22	0	255	0
734	-178.35	-163.37	220.24	0	255	0
734	-178.4	-163.39	220.25	0	255	0
734	-178.46	-163.41	220.27	0	255	0
734	-178.52	-163.43	220.29	0	255	0
734	-178.58	-163.45	220.31	0	255	0
734	-178.64	-163.47	220.33	0	255	0
734	-178.7	-163.49	220.35	0	255	0
734	-178.76	-163.51	220.37	0	255	0
734	-178.82	-163.53	220.39	0	255	0
734	-178.89	-163.55	220.41	0	255	0
734	-178.95	-163.58	220.43	0	255	0
734	-179.02	-163.6	220.45	0	255	0
734	-179.08	-163.62	220.47	0	255	0
734	-179.15	-163.64	220.49	0	255	0
734	-179.22	-163.67	220.52	0	255	0
734	-179.28	-163.69	220.54	0	255	0
734	-179.35	-163.72	220.56	0	255	0
734	-179.42	-163.74	220.58	0	255	0
734	-179.49	-163.76	220.6	0	255	0
734	-179.56	-163.79	220.63	0	255	0
734	-179.63	-163.81	220.65	0	255	0
734	-179.7	-163.84	220.67	0	255	0
734	-179.77	-163.86	220.7	0	255	0
734	-179.84	-163.89	220.72	0	255	0
734	-179.92	-163.91	220.74	0	255	0
734	-179.99	-163.94	220.76	0	255	0
734	-180.06	-163.96	220.79	0	255	0
734	-180.13	-163.99	220.81	0	255	0
734	-180.21	-164.01	220.84	0	255	0
734	-180.28	-164.04	220.86	0	255	0
734	-180.36	-164.07	220.88	0	255	0
734	-180.43	-164.09	220.91	0	255	0
734	-180.5	-164.12	220.93	0	255	0
734	-180.58	-164.14	220.95	0	255	0
734	-180.65	-164.17	220.98	0	255	0
734	-180.73	-164.19	221.0	0	255	0
734	-180.8	-164.22	221.03	0	255	0
734	-180.88	-164.25	221.05	0	255	0
734	-180.95	-164.27	221.08	0	255	0
734	-181.03	-164.3	221.1	0	255	0
734	-181.1	-164.33	221.12	0	255	0
734	-181.18	-164.35	221.15	0	255	0
734	-181.25	-164.38	221.17	0	255	0
734	-181.33	-164.4	221.2	0	255	0
734	-181.4	-164.43	221.22	0	255	0
734	-181.47	-164.45	221.24	0	255	0
734	-181.55	-164.48	221.27	0	255	0
734	-181.62	-164.51	221.29	0	255	0
734	-181.69	-164.53	221.31	0	255	0
734	-181.77	-164.56	221.34	0	255	0
734	-181.84	-164.58	221.36	0	255	0
734	-181.91	-164.61	221.39	0	255	0
734	-181.98	-164.63	221.41	0	255	0
734	-182.06	-164.66	221.43	0	255	0
734	-182.13	-164.68	221.45	0	255	0
734	-182.2	-164.71	221.48	0	255	0
734	-182.27	-164.73	221.5	0	255	0
734	-182.34	-164.76	221.52	0	255	0
734	-182.41	-164.78	221.54	0	255	0
734	-182.48	-164.8	221.57	0	255	0
734	-182.55	-164.83	221.59	0	255	0
734	-182.61	-164.85	221.61	0	255	0
734	-182.68	-164.88	221.63	0	255	0
734	-182.75	-164.9	221.65	0	255	0
734	-182.81	-164.92	221.68	0	255	0
734	-182.88	-164.94	221.7	0	255	0
734	-182.94	-164.97	221.72	0	255	0
734	-183.0	-164.99	221.74	0	255	0
734	-183.07	-165.01	221.76	0	255	0
734	-183.13	-165.03	221.78	0	255	0
734	-183.19	-165.05	221.8	0	255	0
734	-183.25	-165.07	221.82	0	255	0
734	-183.31	-165.09	221.84	0	255	0
734	-183.37	-165.11	221.85	0	255	0
734	-183.42	-165.13	221.87	0	255	0
734	-183.48	-165.15	221.89	0	255	0
734	-183.54	-165.17	221.91	0	255	0
734	-183.59	-165.19	221.93	0	255	0
734	-183.64	-165.21	221.94	0	255	0
734	-183.7	-165.23	221.96	0	255	0
734	-183.75	-165.25	221.98	0	255	0
734	-183.8	-165.26	221.99	0	255	0
734	-183.85	-165.28	222.01	0	255	0
734	-183.89	-165.3	222.02	0	255	0
734	-183.94	-165.31	222.04	0	255	0
734	-183.98	-165.33	222.05	0	255	0
734	-184.03	-165.34	222.07	0	255	0
734	-184.07	-165.36	222.08	0	255	0
734	-184.11	-165.37	222.09	0	255	0
734	-184.15	-165.39	222.11	0	255	0
734	-184.19	-165.4	222.12	0	255	0
734	-184.23	-165.41	222.13	0	255	0
734	-184.26	-165.43	222.14	0	255	0
734	-184.3	-165.44	222.15	0	255	0
734	-184.33	-165.45	222.16	0	255	0
734	-184.36	-165.46	222.17	0	255	0
734	-184.39	-165.47	222.18	0	255	0
734	-184.42	-165.48	222.19	0	255	0
734	-184.44	-165.49	222.2	0	255	0
734	-184.47	-165.5	222.21	0	255	0
734	-184.49	-165.51	222.22	0	255	0
734	-184.51	-165.51	222.22	0	255	0
734	-184.53	-165.52	222.23	0	255	0
734	-184.55	-165.53	222.24	0	255	0
734	-184.57	-165.53	222.24	0	255	0
734	-184.58	-165.54	222.24	0	255	0
734	-184.59	-165.54	222.25	0	255	0
734	-184.6	-165.55	222.25	0	255	0
734	-184.61	-165.55	222.26	0	255	0
734	-184.62	-165.55	222.26	0	255	0
734	-184.62	-165.55	222.26	0	255	0
734	-184.63	-165.55	222.26	0	255	0
734	-184.63	-165.55	222.26	0	255	0
734	-184.63	-165.55	222.26	0	255	0
734	-184.62	-165.55	222.26	0	255	0
734	-184.62	-165.55	222.26	0	255	0
734	-184.61	-165.55	222.26	0	255	0
734	-184.6	-165.55	222.25	0	255	0
734	-184.59	-165.54	222.25	0	255	0
734	-184.58	-165.54	222.25	0	255	0
734	-184.57	-165.53	222.24	0	255	0
734	-184.55	-165.53	222.24	0	255	0
734	-184.53	-165.52	222.23	0	255	0
734	-184.51	-165.51	222.22	0	255	0
734	-184.49	-165.51	222.22	0	255	0
734	-184.47	-165.5	222.21	0	255	0
734	-184.45	-165.49	222.2	0	255	0
734	-184.42	-165.48	222.19	0	255	0
734	-184.39	-165.47	222.19	0	255	0
734	-184.37	-165.46	222.18	0	255	0
734	-184.34	-165.45	222.17	0	255	0
734	-184.3	-165.44	222.16	0	255	0
734	-184.27	-165.43	222.15	0	255	0
734	-184.24	-165.42	222.13	0	255	0
734	-184.2	-165.41	222.12	0	255	0
734	-184.16	-165.39	222.11	0	255	0
734	-184.12	-165.38	222.1	0	255	0
734	-184.08	-165.36	222.09	0	255	0
734	-184.04	-165.35	222.07	0	255	0
734	-184.0	-165.34	222.06	0	255	0
734	-183.96	-165.32	222.04	0	255	0
734	-183.91	-165.3	222.03	0	255	0
734	-183.86	-165.29	222.01	0	255	0
734	-183.82	-165.27	222.0	0	255	0
734	-183.77	-165.25	221.98	0	255	0
734	-183.72	-165.24	221.97	0	255	0
734	-183.67	-165.22	221.95	0	255	0
734	-183.62	-165.2	221.93	0	255	0
734	-183.56	-165.18	221.92	0	255	0
734	-183.51	-165.16	221.9	0	255	0
