902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
902	-116.76	-151.27	240.81	0	255	0
