546	-50.16	-144.96	186.61	0	255	0
546	-50.15	-144.96	186.61	0	255	0
546	-50.15	-144.96	186.61	0	255	0
546	-50.15	-144.96	186.61	0	255	0
546	-50.14	-144.96	186.61	0	255	0
546	-50.13	-144.96	186.6	0	255	0
546	-50.12	-144.96	186.6	0	255	0
546	-50.11	-144.95	186.6	0	255	0
546	-50.09	-144.95	186.6	0	255	0
546	-50.07	-144.95	186.59	0	255	0
546	-50.06	-144.95	186.59	0	255	0
546	-50.04	-144.94	186.58	0	255	0
546	-50.01	-144.94	186.58	0	255	0
546	-49.99	-144.94	186.57	0	255	0
546	-49.96	-144.93	186.57	0	255	0
546	-49.94	-144.93	186.56	0	255	0
546	-49.91	-144.92	186.56	0	255	0
546	-49.88	-144.92	186.55	0	255	0
546	-49.85	-144.91	186.54	0	255	0
546	-49.81	-144.91	186.54	0	255	0
546	-49.78	-144.9	186.53	0	255	0
546	-49.74	-144.9	186.52	0	255	0
546	-49.7	-144.89	186.51	0	255	0
546	-49.66	-144.88	186.5	0	255	0
546	-49.62	-144.88	186.5	0	255	0
546	-49.58	-144.87	186.49	0	255	0
546	-49.54	-144.86	186.48	0	255	0
546	-49.49	-144.86	186.47	0	255	0
546	-49.44	-144.85	186.46	0	255	0
546	-49.4	-144.84	186.45	0	255	0
546	-49.35	-144.83	186.44	0	255	0
546	-49.3	-144.83	186.43	0	255	0
546	-49.25	-144.82	186.42	0	255	0
546	-49.19	-144.81	186.41	0	255	0
546	-49.14	-144.8	186.39	0	255	0
546	-49.08	-144.79	186.38	0	255	0
546	-49.03	-144.78	186.37	0	255	0
546	-48.97	-144.77	186.36	0	255	0
546	-48.91	-144.77	186.35	0	255	0
546	-48.85	-144.76	186.33	0	255	0
546	-48.79	-144.75	186.32	0	255	0
546	-48.73	-144.74	186.31	0	255	0
546	-48.67	-144.73	186.29	0	255	0
546	-48.61	-144.72	186.28	0	255	0
546	-48.54	-144.71	186.27	0	255	0
546	-48.48	-144.7	186.25	0	255	0
546	-48.41	-144.69	186.24	0	255	0
546	-48.34	-144.68	186.23	0	255	0
546	-48.28	-144.66	186.21	0	255	0
546	-48.21	-144.65	186.2	0	255	0
546	-48.14	-144.64	186.18	0	255	0
546	-48.07	-144.63	186.17	0	255	0
546	-48.0	-144.62	186.15	0	255	0
546	-47.93	-144.61	186.14	0	255	0
546	-47.86	-144.6	186.12	0	255	0
546	-47.79	-144.59	186.11	0	255	0
546	-47.71	-144.58	186.09	0	255	0
546	-47.64	-144.56	186.08	0	255	0
546	-47.57	-144.55	186.06	0	255	0
546	-47.49	-144.54	186.04	0	255	0
546	-47.42	-144.53	186.03	0	255	0
546	-47.34	-144.52	186.01	0	255	0
546	-47.27	-144.51	186.0	0	255	0
546	-47.19	-144.49	185.98	0	255	0
546	-47.12	-144.48	185.97	0	255	0
546	-47.04	-144.47	185.95	0	255	0
546	-46.97	-144.46	185.93	0	255	0
546	-46.89	-144.44	185.92	0	255	0
546	-46.81	-144.43	185.9	0	255	0
546	-46.73	-144.42	185.88	0	255	0
546	-46.66	-144.41	185.87	0	255	0
546	-46.58	-144.4	185.85	0	255	0
546	-46.5	-144.38	185.83	0	255	0
546	-46.42	-144.37	185.82	0	255	0
546	-46.35	-144.36	185.8	0	255	0
546	-46.27	-144.35	185.79	0	255	0
546	-46.19	-144.33	185.77	0	255	0
546	-46.11	-144.32	185.75	0	255	0
546	-46.04	-144.31	185.74	0	255	0
546	-45.96	-144.3	185.72	0	255	0
546	-45.88	-144.29	185.7	0	255	0
546	-45.8	-144.27	185.69	0	255	0
546	-45.73	-144.26	185.67	0	255	0
546	-45.65	-144.25	185.65	0	255	0
546	-45.57	-144.24	185.64	0	255	0
546	-45.5	-144.22	185.62	0	255	0
546	-45.42	-144.21	185.61	0	255	0
546	-45.34	-144.2	185.59	0	255	0
546	-45.27	-144.19	185.57	0	255	0
546	-45.19	-144.18	185.56	0	255	0
546	-45.12	-144.16	185.54	0	255	0
546	-45.04	-144.15	185.53	0	255	0
546	-44.97	-144.14	185.51	0	255	0
546	-44.9	-144.13	185.49	0	255	0
546	-44.82	-144.12	185.48	0	255	0
546	-44.75	-144.11	185.46	0	255	0
546	-44.68	-144.09	185.45	0	255	0
546	-44.61	-144.08	185.43	0	255	0
546	-44.54	-144.07	185.42	0	255	0
546	-44.47	-144.06	185.4	0	255	0
546	-44.4	-144.05	185.39	0	255	0
546	-44.33	-144.04	185.37	0	255	0
546	-44.26	-144.03	185.36	0	255	0
546	-44.19	-144.02	185.34	0	255	0
546	-44.13	-144.01	185.33	0	255	0
546	-44.06	-144.0	185.32	0	255	0
546	-44.0	-143.99	185.3	0	255	0
546	-43.93	-143.98	185.29	0	255	0
546	-43.87	-143.97	185.28	0	255	0
546	-43.81	-143.96	185.26	0	255	0
546	-43.75	-143.95	185.25	0	255	0
546	-43.69	-143.94	185.24	0	255	0
546	-43.63	-143.93	185.22	0	255	0
546	-43.57	-143.92	185.21	0	255	0
546	-43.51	-143.91	185.2	0	255	0
546	-43.45	-143.9	185.19	0	255	0
546	-43.4	-143.89	185.18	0	255	0
546	-43.35	-143.88	185.17	0	255	0
546	-43.29	-143.88	185.15	0	255	0
546	-43.24	-143.87	185.14	0	255	0
546	-43.19	-143.86	185.13	0	255	0
546	-43.14	-143.85	185.12	0	255	0
546	-43.09	-143.84	185.11	0	255	0
546	-43.05	-143.84	185.1	0	255	0
546	-43.0	-143.83	185.09	0	255	0
546	-42.96	-143.82	185.08	0	255	0
546	-42.92	-143.82	185.07	0	255	0
546	-42.87	-143.81	185.07	0	255	0
546	-42.84	-143.8	185.06	0	255	0
546	-42.8	-143.8	185.05	0	255	0
546	-42.76	-143.79	185.04	0	255	0
546	-42.73	-143.79	185.03	0	255	0
546	-42.69	-143.78	185.03	0	255	0
546	-42.66	-143.77	185.02	0	255	0
546	-42.63	-143.77	185.01	0	255	0
546	-42.6	-143.77	185.01	0	255	0
546	-42.57	-143.76	185.0	0	255	0
546	-42.55	-143.76	185.0	0	255	0
546	-42.52	-143.75	184.99	0	255	0
546	-42.5	-143.75	184.99	0	255	0
546	-42.48	-143.75	184.98	0	255	0
546	-42.46	-143.74	184.98	0	255	0
546	-42.45	-143.74	184.97	0	255	0
546	-42.43	-143.74	184.97	0	255	0
546	-42.42	-143.74	184.97	0	255	0
546	-42.41	-143.74	184.97	0	255	0
546	-42.4	-143.73	184.96	0	255	0
546	-42.39	-143.73	184.96	0	255	0
546	-42.39	-143.73	184.96	0	255	0
546	-42.38	-143.73	184.96	0	255	0
546	-42.38	-143.73	184.96	0	255	0
546	-42.38	-143.73	184.96	0	255	0
546	-42.39	-143.73	184.96	0	255	0
546	-42.39	-143.73	184.96	0	255	0
546	-42.4	-143.73	184.96	0	255	0
546	-42.41	-143.74	184.97	0	255	0
546	-42.42	-143.74	184.97	0	255	0
546	-42.43	-143.74	184.97	0	255	0
546	-42.45	-143.74	184.97	0	255	0
546	-42.46	-143.74	184.98	0	255	0
546	-42.48	-143.75	184.98	0	255	0
546	-42.5	-143.75	184.99	0	255	0
546	-42.52	-143.75	184.99	0	255	0
546	-42.55	-143.76	185.0	0	255	0
546	-42.57	-143.76	185.0	0	255	0
546	-42.6	-143.77	185.01	0	255	0
546	-42.63	-143.77	185.01	0	255	0
546	-42.66	-143.77	185.02	0	255	0
546	-42.69	-143.78	185.03	0	255	0
546	-42.72	-143.78	185.03	0	255	0
546	-42.76	-143.79	185.04	0	255	0
546	-42.79	-143.8	185.05	0	255	0
546	-42.83	-143.8	185.06	0	255	0
546	-42.87	-143.81	185.06	0	255	0
546	-42.91	-143.81	185.07	0	255	0
546	-42.95	-143.82	185.08	0	255	0
546	-42.99	-143.83	185.09	0	255	0
546	-43.04	-143.84	185.1	0	255	0
546	-43.09	-143.84	185.11	0	255	0
546	-43.13	-143.85	185.12	0	255	0
546	-43.18	-143.86	185.13	0	255	0
546	-43.23	-143.87	185.14	0	255	0
546	-43.28	-143.87	185.15	0	255	0
546	-43.33	-143.88	185.16	0	255	0
546	-43.39	-143.89	185.17	0	255	0
546	-43.44	-143.9	185.19	0	255	0
546	-43.5	-143.91	185.2	0	255	0
546	-43.55	-143.92	185.21	0	255	0
546	-43.61	-143.93	185.22	0	255	0
546	-43.67	-143.94	185.23	0	255	0
546	-43.73	-143.94	185.25	0	255	0
546	-43.79	-143.95	185.26	0	255	0
